time,BE-St. Ghislain,IE-Dublin,SG-Singapore,TW-Changhua County,IN-Indianapolis,MI-Detroit
2010-05-02 13:00:00,0.056838849271242914,0.057670515937909575,0.03659546922203055,0.037518802555363884,0.02300083333333333,0.022982500000000003
2010-05-02 14:00:00,0.05551051593790957,0.05631384927124291,0.04036463588869722,0.04248130255536389,0.028008333333333336,0.02817333333333333
2010-05-02 15:00:00,0.056885515937909574,0.05774218260457624,0.05293713588869722,0.05628046922203056,0.027892499999999997,0.02832583333333333
2010-05-02 16:00:00,0.056483015937909574,0.05730968260457624,0.04386546922203055,0.04460880255536388,0.028349166666666675,0.028930833333333333
2010-05-02 17:00:00,0.056852182604576244,0.05784051593790958,0.04078221164627298,0.042116757100818435,0.035429166666666664,0.0362275
2010-05-02 18:00:00,0.05666051593790958,0.05787718260457625,0.03957880255536389,0.040782135888697224,0.02532583333333333,0.0254525
2010-05-02 19:00:00,0.06196801593790957,0.06367968260457624,0.037812135888697224,0.038970469222030554,0.024704166666666662,0.024865833333333337
2010-05-02 20:00:00,0.06039218260457624,0.06203551593790958,0.03721713588869722,0.038250469222030556,0.025281666666666668,0.02527
2010-05-02 21:00:00,0.06484468260457625,0.06705301593790958,0.03608880255536389,0.03709046922203056,0.039275,0.039235
2010-05-02 22:00:00,0.06434884927124292,0.0671538492712429,0.03767713588869722,0.03875213588869722,0.028285833333333333,0.02812416666666667
2010-05-02 23:00:00,0.06445384927124291,0.06779384927124292,0.037576302555363886,0.03851630255536389,0.02710833333333333,0.026908333333333336
2010-05-03 00:00:00,0.06935384927124291,0.07514218260457624,0.03853546922203055,0.03954213588869722,0.02300583333333333,0.02299083333333333
2010-05-03 01:00:00,0.06181718260457625,0.06505718260457624,0.038228802555363886,0.03926046922203055,0.09664500000000001,0.09788833333333334
2010-05-03 02:00:00,0.061193849271242905,0.06423718260457624,0.04392963588869722,0.04516796922203055,0.02693916666666667,0.027450833333333337
2010-05-03 03:00:00,0.06151134927124291,0.0645863492712429,0.04234546922203055,0.04314546922203055,0.019115,0.019228333333333337
2010-05-03 04:00:00,0.07314801593790957,0.07816801593790956,0.04625130255536389,0.04755296922203056,0.018524166666666668,0.01864583333333333
2010-05-03 05:00:00,0.0639038492712429,0.06763384927124291,0.04537046922203055,0.04700713588869722,0.007093333333333331,0.13949833333333336
2010-05-03 06:00:00,0.06258801593790958,0.06656301593790957,0.06724546922203056,0.05380046922203055,0.019514166666666662,0.0204975
2010-05-03 07:00:00,0.059162182604576244,0.06247218260457624,0.3045271358886972,0.12687713588869723,0.0198675,0.02024583333333333
2010-05-03 08:00:00,0.1207880159379096,0.13800801593790957,0.05786046922203056,0.04932046922203055,0.01979,0.02035
2010-05-03 09:00:00,0.06279218260457624,0.06748551593790958,0.04182213588869722,0.043742135888697214,0.020092500000000003,0.02059416666666667
2010-05-03 10:00:00,0.05658968260457624,0.05905968260457624,0.04152963588869722,0.04373463588869722,0.02340333333333333,0.02366
2010-05-03 11:00:00,0.056087182604576236,0.058158849271242916,0.05800963588869722,0.057434635888697225,0.028868333333333336,0.02898166666666667
2010-05-03 12:00:00,0.037404682604576245,0.030464682604576243,0.05036713588869721,0.04821546922203055,0.09647666666666664,0.09641833333333334
2010-05-03 13:00:00,0.05689218260457625,0.05850051593790957,0.049282969222030557,0.059627969222030563,0.15837916666666665,0.16083250000000002
2010-05-03 14:00:00,0.05724218260457624,0.05870551593790958,0.04225046922203056,0.043833802555363885,0.02899,0.029353333333333332
2010-05-03 15:00:00,0.05702634927124291,0.05842301593790958,0.10156796922203055,0.10422630255536389,0.04565166666666667,0.046108333333333335
2010-05-03 16:00:00,0.05695051593790958,0.058795515937909576,0.04425213588869722,0.04538380255536389,0.06454166666666668,0.06523333333333332
2010-05-03 17:00:00,0.05953301593790958,0.062098015937909576,0.03849463588869721,0.03953296922203056,0.04175916666666667,0.042042500000000003
2010-05-03 18:00:00,0.06356801593790957,0.0678213492712429,0.03790380255536389,0.04045713588869722,0.067455,0.067905
2010-05-03 19:00:00,0.11828468260457625,0.13650801593790962,0.01628630255536389,0.01883463588869722,0.07249583333333333,0.07344250000000001
2010-05-03 20:00:00,0.1694188492712429,0.2027038492712429,0.038792135888697225,0.03970046922203055,0.04715,0.04788833333333333
2010-05-03 21:00:00,0.06359468260457625,0.050629682604576245,0.038908802555363886,0.03976546922203056,0.05488833333333333,0.05569333333333334
2010-05-03 22:00:00,0.07663634927124291,0.06188134927124291,0.03845463588869722,0.03932630255536389,0.0506725,0.051077500000000005
2010-05-03 23:00:00,0.09167301593790958,0.08779468260457625,0.03873213588869722,0.03967380255536389,0.053485833333333316,0.05444916666666667
2010-05-04 00:00:00,0.07371551593790956,0.07827884927124291,0.04135963588869722,0.042412969222030555,0.08279916666666666,0.08458249999999999
2010-05-04 01:00:00,0.09487134927124291,0.09967468260457624,0.045034635888697216,0.04637296922203056,0.08891833333333335,0.09088500000000001
2010-05-04 02:00:00,0.07787551593790958,0.09975218260457626,0.10240630255536387,0.10760463588869723,0.028834166666666664,0.029500833333333337
2010-05-04 03:00:00,0.05199801593790958,0.07580468260457623,0.15914380255536387,0.1661221358886972,0.022435833333333332,0.022999166666666668
2010-05-04 04:00:00,0.0864263492712429,0.01803634927124291,0.044871302555363896,0.045977969222030554,0.0205725,0.020965833333333333
2010-05-04 05:00:00,0.07735551593790957,0.025833849271242906,0.11861796922203056,0.03365963588869722,0.02327833333333333,0.02379333333333333
2010-05-04 06:00:00,0.08450718260457624,0.04622551593790958,0.09866130255536391,0.04673796922203056,0.023345833333333336,0.02389916666666667
2010-05-04 07:00:00,0.10876051593790959,0.08495051593790957,0.051487135888697216,0.02268213588869722,0.02143833333333333,0.02191833333333333
2010-05-04 08:00:00,0.1143163492712429,0.11963134927124291,0.1004913025553639,0.05300130255536388,0.024195,0.02465666666666667
2010-05-04 09:00:00,0.06479218260457624,0.06789051593790957,0.04189380255536389,0.03246046922203055,0.028726666666666668,0.029394999999999998
2010-05-04 10:00:00,0.05933051593790957,0.061375515937909575,0.025202969222030556,0.014962969222030553,0.029157500000000013,0.029915833333333336
2010-05-04 11:00:00,0.057613849271242905,0.05961718260457624,0.04077796922203056,0.03438796922203056,0.044895833333333315,0.04572416666666667
2010-05-04 12:00:00,0.04751801593790957,0.04895468260457624,0.05392046922203056,0.053793802555363895,0.027656666666666663,0.028628333333333325
2010-05-04 13:00:00,0.05214551593790958,0.04140551593790957,0.06845880255536389,0.06848713588869722,0.17839999999999998,0.05960833333333334
2010-05-04 14:00:00,0.04880968260457624,0.03128801593790958,0.10322380255536386,0.09760546922203055,0.7202883333333334,0.06269666666666666
2010-05-04 15:00:00,0.051134682604576244,0.03759301593790958,0.10159463588869724,0.10094963588869722,0.1900975,0.040605833333333334
2010-05-04 16:00:00,0.04949301593790957,0.03316134927124291,0.05028213588869722,0.049807135888697215,0.1406083333333333,0.07806666666666666
2010-05-04 17:00:00,0.06277218260457625,0.04774884927124291,0.049667135888697214,0.052273802555363895,0.02885583333333333,0.030189166666666663
2010-05-04 18:00:00,0.07573051593790958,0.06256551593790957,0.04163880255536389,0.04324880255536388,0.7105533333333333,0.09563166666666666
2010-05-04 19:00:00,0.06118134927124291,0.06816968260457625,0.04039630255536389,0.04247296922203056,0.2981041666666667,0.0460875
2010-05-04 20:00:00,0.07472801593790958,0.0955313492712429,0.03979546922203055,0.042288802555363894,0.2979625,0.03357916666666667
2010-05-04 21:00:00,0.024838015937909574,0.07383301593790957,0.03805296922203055,0.040456302555363886,0.3570358333333333,0.05112916666666666
2010-05-04 22:00:00,0.05669051593790958,0.07328218260457625,0.04012130255536389,0.04270463588869722,0.3755908333333334,0.041382499999999996
2010-05-04 23:00:00,0.09397801593790958,0.10112134927124292,0.042232969222030556,0.043952969222030555,0.0272175,0.02699416666666667
2010-05-05 00:00:00,0.04973218260457624,0.07771718260457625,0.1580821358886972,0.06038046922203057,0.02626,0.025618333333333337
2010-05-05 01:00:00,0.05685801593790958,0.10979801593790957,0.09813546922203056,0.03707880255536389,0.0434675,0.02799916666666667
2010-05-05 02:00:00,0.05374551593790958,0.06361718260457624,0.15723963588869727,0.05902296922203054,0.02749333333333333,0.027545
2010-05-05 03:00:00,0.04379718260457624,0.07502718260457625,0.07063796922203056,0.06981796922203057,0.024224999999999997,0.02455833333333333
2010-05-05 04:00:00,0.05349718260457624,0.0833838492712429,0.05622463588869722,0.023477969222030555,0.02206583333333333,0.022579166666666664
2010-05-05 05:00:00,0.043787182604576244,0.042477182604576245,0.06810380255536388,0.04532380255536389,0.017962500000000003,0.039327500000000015
2010-05-05 06:00:00,0.06320551593790957,0.06409384927124291,0.08700796922203057,0.06524130255536388,0.016414166666666664,0.016817500000000003
2010-05-05 07:00:00,0.06101801593790958,0.05963801593790957,0.025157135888697224,0.10692380255536389,0.01982833333333333,0.020291666666666663
2010-05-05 08:00:00,0.059548849271242904,0.06661051593790958,0.004497969222030558,0.11734463588869722,0.01795166666666666,0.018291666666666668
2010-05-05 09:00:00,0.06326634927124292,0.06788134927124291,0.03434046922203055,0.030070469222030556,0.009549166666666666,0.016642499999999998
2010-05-05 10:00:00,0.06096468260457624,0.06429468260457624,0.03432380255536389,0.03515380255536389,0.02178583333333333,0.022750833333333328
2010-05-05 11:00:00,0.05902218260457624,0.06153218260457625,0.026702135888697222,0.030737135888697222,0.023942500000000002,0.02434583333333333
2010-05-05 12:00:00,0.05195051593790958,0.03514551593790958,0.07498046922203055,0.03229213588869722,0.024482499999999997,0.02486916666666666
2010-05-05 13:00:00,0.054320515937909576,0.04699051593790957,0.05176046922203055,0.04226380255536388,0.026427499999999996,0.026665833333333337
2010-05-05 14:00:00,0.05745634927124291,0.04947301593790958,0.039427969222030554,0.04081630255536389,0.03103083333333333,0.03179916666666667
2010-05-05 15:00:00,0.05567801593790958,0.04743134927124291,0.03998880255536389,0.04133380255536389,0.037210833333333325,0.03901749999999999
2010-05-05 16:00:00,0.04762718260457624,0.03760884927124291,0.04488130255536389,0.04607463588869723,0.029264166666666664,0.030910833333333325
2010-05-05 17:00:00,0.05832884927124291,0.05905551593790957,0.04296296922203055,0.04425463588869722,0.028039999999999995,0.02934166666666667
2010-05-05 18:00:00,0.06003218260457624,0.06402718260457624,0.040058802555363884,0.041863802555363885,0.035737500000000005,0.03736416666666667
2010-05-05 19:00:00,0.06049884927124291,0.0650388492712429,0.031068802555363886,0.031243802555363888,0.05672916666666665,0.0593775
2010-05-05 20:00:00,0.06257551593790957,0.06698051593790957,0.03454713588869722,0.03625380255536389,0.06417250000000001,0.06611249999999999
2010-05-05 21:00:00,0.06656884927124292,0.07172384927124291,0.03744796922203056,0.03954296922203055,0.03335666666666666,0.03369666666666666
2010-05-05 22:00:00,0.07253218260457625,0.07316718260457625,0.03562296922203056,0.037637969222030554,0.034000833333333334,0.03330416666666667
2010-05-05 23:00:00,0.06566218260457625,0.06985051593790957,0.02797046922203055,0.029423802555363893,0.03888916666666666,0.0383075
2010-05-06 00:00:00,0.06471468260457625,0.06816134927124291,0.06002046922203057,0.035348802555363885,0.02508083333333333,0.0248125
2010-05-06 01:00:00,0.07163051593790959,0.06762718260457624,0.05358380255536388,0.013937135888697223,0.02667083333333333,0.026567500000000008
2010-05-06 02:00:00,0.09090551593790958,0.07921051593790958,0.047980469222030545,0.03881546922203055,0.0259825,0.02621583333333333
2010-05-06 03:00:00,0.09434718260457625,0.046437182604576244,0.02445713588869722,0.012147135888697222,0.024070833333333336,0.024740833333333337
2010-05-06 04:00:00,0.0702313492712429,0.06277801593790958,0.03743880255536389,0.02545213588869722,0.02059,0.021076666666666664
2010-05-06 05:00:00,0.0708438492712429,0.060348849271242906,0.031282135888697216,0.02667880255536389,0.021899166666666667,0.04002916666666667
2010-05-06 06:00:00,0.07494051593790957,0.054068849271242905,0.040330469222030554,0.042010469222030555,0.02141416666666666,0.021905833333333333
2010-05-06 07:00:00,0.06253051593790958,0.04428384927124291,0.040009635888697215,0.041642969222030556,0.022013333333333336,0.02248833333333334
2010-05-06 08:00:00,0.06358718260457624,0.0624888492712429,0.03695713588869722,0.03542046922203055,0.0236175,0.02406583333333333
2010-05-06 09:00:00,0.06321218260457624,0.06589218260457624,0.05203546922203056,0.051908802555363884,0.02348166666666666,0.026025
2010-05-06 10:00:00,0.0616288492712429,0.06341718260457624,0.043552135888697226,0.015513802555363887,0.02414,0.024576666666666663
2010-05-06 11:00:00,0.05835134927124291,0.057871349271242906,0.011897969222030557,0.0010096358886972183,0.02598333333333333,0.026058333333333333
2010-05-06 12:00:00,0.05847051593790957,0.04773218260457624,0.03097546922203056,0.028807135888697218,0.03616166666666667,0.03616833333333333
2010-05-06 13:00:00,0.05908218260457625,0.05909051593790958,0.02715880255536389,0.021563802555363887,0.049266666666666674,0.049329999999999985
2010-05-06 14:00:00,0.05960468260457624,0.04921801593790957,0.027895469222030556,0.024933802555363888,0.038427499999999996,0.03814416666666666
2010-05-06 15:00:00,0.06102551593790957,0.04636884927124291,0.03843880255536389,0.03952380255536389,0.0382575,0.037789166666666665
2010-05-06 16:00:00,0.0604913492712429,0.05208801593790958,0.04265880255536389,0.04427213588869722,0.04540166666666667,0.04419833333333333
2010-05-06 17:00:00,0.06080301593790957,0.06346801593790957,0.04179046922203055,0.043460469222030555,0.038195,0.03727
2010-05-06 18:00:00,0.0622113492712429,0.06573134927124291,0.03855463588869722,0.04030463588869722,0.03659,0.03581
2010-05-06 19:00:00,0.07118801593790958,0.07736801593790958,0.03806880255536389,0.04030046922203055,0.07512750000000001,0.07416083333333333
2010-05-06 20:00:00,0.08188468260457626,0.11790801593790959,0.03931380255536389,0.04106713588869722,0.036610833333333336,0.03594083333333333
2010-05-06 21:00:00,0.07264384927124291,0.0924238492712429,0.03972963588869722,0.04139630255536389,0.02883,0.028451666666666663
2010-05-06 22:00:00,0.07268884927124292,0.0908688492712429,0.04102713588869722,0.04287880255536389,0.07002333333333333,0.06941833333333335
2010-05-06 23:00:00,0.07886968260457625,0.08825801593790958,0.04035630255536389,0.04254130255536388,0.06563749999999999,0.06535750000000001
2010-05-07 00:00:00,0.07305968260457624,0.08007968260457624,0.04192296922203056,0.044111302555363885,0.02783,0.0276
2010-05-07 01:00:00,0.07206468260457624,0.07844134927124291,0.04393296922203055,0.045291302555363885,0.09728916666666668,0.09682916666666667
2010-05-07 02:00:00,0.10664718260457624,0.11850051593790958,0.055942969222030556,0.05716130255536389,0.02566416666666667,0.0255875
2010-05-07 03:00:00,0.07280551593790957,0.07770718260457624,0.08569963588869722,0.09177463588869722,0.025366666666666662,0.02573166666666667
2010-05-07 04:00:00,0.06590468260457626,0.06920801593790957,0.06498880255536389,0.06809046922203056,0.02083,0.02148333333333333
2010-05-07 05:00:00,0.10247968260457624,0.11009801593790956,0.0636488025553639,0.06631213588869722,0.02107583333333333,0.02172083333333333
2010-05-07 06:00:00,0.09883384927124292,0.10527718260457625,0.06406630255536389,0.0655313025553639,0.02006083333333333,0.020607499999999997
2010-05-07 07:00:00,0.06492801593790958,0.06756634927124291,0.057049635888697214,0.058102969222030565,0.02070833333333333,0.02134666666666667
2010-05-07 08:00:00,0.12635718260457623,0.12862718260457623,0.05577963588869722,0.05675796922203055,0.022603333333333336,0.02329666666666667
